id,area_name,landmark,meal_details,latitude,longitude,start_time_raw,end_time_raw,created_at,interested_count,report_count,google_maps_url,status,is_active,start_date,start_time_local,end_date,end_time_local,duration_hours,is_dummy_or_recurring_date,quality_flags
d2b61ef4-9a4f-4604-9ab2-3527840ac97c,"గచ్చిబౌలి, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, రంగారెడ్డి, Telangana, 500032, India","గచ్చిబౌలి, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, రంగారెడ్డి, Telangana, 500032, India",,17.4436222,78.3519638,2026-09-16T06:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-15T08:38:24.088157+00:00,14,0,"https://www.google.com/maps?q=17.4436222,78.3519638",expired,False,2026-09-16,12:00 PM IST,2026-09-16,02:30 PM IST,2.5,False,CLEAN
d36d0491-841a-4b04-a4b8-7fd740896876,"Mindspace, Mindspace Underpass, మాదాపూర్, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, రంగారెడ్డి, Telangana, 500081, India","Mindspace, Mindspace Underpass, మాదాపూర్, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, రంగారెడ్డి, Telangana, 500081, India",,17.4414196,78.3769845,2026-09-16T06:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-15T12:50:13.004453+00:00,19,0,"https://www.google.com/maps?q=17.4414196,78.3769845",expired,False,2026-09-16,12:00 PM IST,2026-09-16,02:30 PM IST,2.5,False,CLEAN
d474d1e0-4e54-4f53-a01e-342ee250ee1a,"Jawaharlal Nehru Pharma City, Pinamadaka, Edulapaka Bonangi, Paravada, Anakapalli, Andhra Pradesh, 531021, India","Jawaharlal Nehru Pharma City, Pinamadaka, Edulapaka Bonangi, Paravada, Anakapalli, Andhra Pradesh, 531021, India",,17.6557057,83.0958699,2026-09-16T06:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-15T10:44:22.669488+00:00,5,0,"https://www.google.com/maps?q=17.6557057,83.0958699",expired,False,2026-09-16,12:00 PM IST,2026-09-16,02:30 PM IST,2.5,False,CLEAN
d4f0ec0f-f75a-4f36-91a8-84ffbe3f1118,"Ward 23 Gaddiannaram, Greater Hyderabad Municipal Corporation East Zone, Hyderabad, Saroornagar mandal, Ranga Reddy, Telangana, 500035, India","Ward 23 Gaddiannaram, Greater Hyderabad Municipal Corporation East Zone, Hyderabad, Saroornagar mandal, Ranga Reddy, Telangana, 500035, India",,17.3676530452117,78.5314625219834,2026-09-16T06:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-15T18:39:21.370745+00:00,9,0,"https://www.google.com/maps?q=17.3676530452117,78.5314625219834",expired,False,2026-09-16,12:00 PM IST,2026-09-16,02:30 PM IST,2.5,False,CLEAN
d4f94432-0664-46fa-a107-899cd223315a,"Ananya Hospital, Kukkatpally Main Road - Mumbai Highway, Sumitra Nagar, Kukatpally, Ward 121 Kukatpally, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Kukatpally mandal, Medchal–Malkajgiri, Telangana, 500072, India",Ramayalam kaman,,17.4847174,78.4129804,2026-09-16T06:30:00+00:00,2026-09-16T11:00:00+00:00,2026-09-16T08:40:13.723773+00:00,6,0,"https://www.google.com/maps?q=17.4847174,78.4129804",expired,False,2026-09-16,12:00 PM IST,2026-09-16,04:30 PM IST,4.5,False,CLEAN
d589977f-1c74-4232-b270-be59a60c62fc,"Railway Station Road, Hanuman Pet, కృష్ణలంక, Vijayawada, విజయవాడ పట్టణ, ఎన్టీఆర్, Andhra Pradesh, 520001, India","Railway Station Road, Hanuman Pet, కృష్ణలంక, Vijayawada, విజయవాడ పట్టణ, ఎన్టీఆర్, Andhra Pradesh, 520001, India",,16.519006,80.6211587,2026-09-16T06:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-15T13:58:51.401971+00:00,10,0,"https://www.google.com/maps?q=16.519006,80.6211587",expired,False,2026-09-16,12:00 PM IST,2026-09-16,02:30 PM IST,2.5,False,CLEAN
d5e8fb35-b14d-452b-8952-64faefb99a72,"Rythubazar Road, Phase 3, KPHB Colony, Ward 115 Balaji Nagar, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Kukatpally mandal, Medchal–Malkajgiri, Telangana, 500072, India",Near Dhanalaxmi centre,,17.4907719,78.4001846,2026-09-16T06:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-16T05:33:01.57507+00:00,3,0,"https://www.google.com/maps?q=17.4907719,78.4001846",expired,False,2026-09-16,12:00 PM IST,2026-09-16,02:30 PM IST,2.5,False,CLEAN
d6718c1f-e60f-4e1b-a711-324bd5890937,"Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Balanagar mandal, Medchal–Malkajgiri, Telangana, 500015, India","2/78/14, 9/2/78/14, Hasmathpet, Old Bowenpally",,17.4733456,78.4920981,2026-09-16T06:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-16T03:24:06.228304+00:00,3,0,"https://www.google.com/maps?q=17.4733456,78.4920981",expired,False,2026-09-16,12:00 PM IST,2026-09-16,02:30 PM IST,2.5,False,CLEAN
d7756241-668d-4e17-abc6-d25e35a5fa86,"Siripuram Road , Jagapathi Palaza Road, Sampath Vinayaka Temple Road, Dutt Island, వాల్తేర్ అప్ లాండ్, Siripuram Junction, Visakhapatnam, విశాఖపట్నం పట్టణ, విశాఖపట్నం, Andhra Pradesh, 530001, India",Near Sampath Vinayaka temple,,17.7244014,83.3118259,2026-09-16T06:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-16T07:44:24.702361+00:00,3,0,"https://www.google.com/maps?q=17.7244014,83.3118259",expired,False,2026-09-16,12:00 PM IST,2026-09-16,02:30 PM IST,2.5,False,CLEAN
d7b09bea-02bb-4c22-a28b-b5db4077c184,"Service Road, Bandakadapalle, ఐతేపల్లె, చంద్రగిరి, తిరుపతి, Andhra Pradesh, 517101, India","Service Road, Bandakadapalle, ఐతేపల్లె, చంద్రగిరి, తిరుపతి, Andhra Pradesh, 517101, India — Hp Dhaba",,13.5774022,79.275616,2026-09-16T06:30:00+00:00,2026-09-16T10:00:00+00:00,2026-09-15T08:00:16.109976+00:00,0,0,"https://www.google.com/maps?q=13.5774022,79.275616",expired,False,2026-09-16,12:00 PM IST,2026-09-16,03:30 PM IST,3.5,False,CLEAN
d847bd1b-5acb-4c00-942a-65ffba92eb8c,"Patancheru, Ward 113 Patancheruvu, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Patancheruvu mandal, Sangareddy, Telangana, 502319, India",See all shanthinagar patancheru,,17.5252421,78.2649988,2026-09-16T06:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-16T11:40:15.341742+00:00,0,0,"https://www.google.com/maps?q=17.5252421,78.2649988",expired,False,2026-09-16,12:00 PM IST,2026-09-16,02:30 PM IST,2.5,False,CLEAN
d8962fed-cdf7-4551-adb2-29863fd9d74f,"ఆచార్య నాగార్జున విశ్వవిద్యాలయం, NH16, కొప్పురావూరు, పెదకాకాని, గుంటూరు, Andhra Pradesh, 522509, India",Acharya Nagarjuna University,,16.3793107,80.5267928,2026-09-16T06:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-16T07:54:15.601472+00:00,1,0,"https://www.google.com/maps?q=16.3793107,80.5267928",expired,False,2026-09-16,12:00 PM IST,2026-09-16,02:30 PM IST,2.5,False,CLEAN
d920ed24-8827-44e8-b18c-8cb1ee8e3470,"MDR0180, Tatiparthi, Gollaprolu, Kakinada, Andhra Pradesh, 533445, India","MDR0180, Tatiparthi, Gollaprolu, Kakinada, Andhra Pradesh, 533445, India — Tatiparthi's villagemart",,17.184853,82.2732263,2026-09-16T06:30:00+00:00,2026-09-16T11:00:00+00:00,2026-09-15T08:02:38.233642+00:00,12,0,"https://www.google.com/maps?q=17.184853,82.2732263",expired,False,2026-09-16,12:00 PM IST,2026-09-16,04:30 PM IST,4.5,False,CLEAN
d95c22ae-8df1-4556-b141-1d4c82d90cb2,"Bholakpur, Zamistanpur, Ward 90 Kavadiguda, Greater Hyderabad Municipal Corporation Central Zone, Hyderabad, Musheerabad mandal, Hyderabad, Telangana, 500080, India","Bholakpur, Zamistanpur, Ward 90 Kavadiguda, Greater Hyderabad Municipal Corporation Central Zone, Hyderabad, Musheerabad mandal, Hyderabad, Telangana, 500080, India",,17.4217431746506,78.4909594951057,2026-09-16T06:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-15T19:14:16.299475+00:00,5,0,"https://www.google.com/maps?q=17.4217431746506,78.4909594951057",expired,False,2026-09-16,12:00 PM IST,2026-09-16,02:30 PM IST,2.5,False,CLEAN
d9a9b744-6c38-4cd4-be93-fd282626e8e1,"mehdipatnam, Ward 71 Gudimalkapur, Greater Hyderabad Municipal Corporation Central Zone, Hyderabad, Asif Nagar mandal, Hyderabad, Telangana, 500264, India",Hyderabad,,17.3796894,78.4389726,2026-09-16T06:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-16T06:36:55.927927+00:00,2,0,"https://www.google.com/maps?q=17.3796894,78.4389726",expired,False,2026-09-16,12:00 PM IST,2026-09-16,02:30 PM IST,2.5,False,CLEAN
da17d4cc-1d1d-4bc9-9c8d-20c77937adfa,"Balaji Nagar, KPHB Colony, Ward 115 Balaji Nagar, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Kukatpally mandal, Medchal–Malkajgiri, Telangana, 500047, India",Kukatpally balaji nagar,,17.4833324691876,78.4088460256885,2026-09-16T06:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-16T04:31:59.837443+00:00,10,0,"https://www.google.com/maps?q=17.4833324691876,78.4088460256885",expired,False,2026-09-16,12:00 PM IST,2026-09-16,02:30 PM IST,2.5,False,CLEAN
dabb6a39-af48-4e24-b5a1-4e593ffbb66e,"Kamineni Hospital, 10, Kamineni Flyover, RTC Colony, LB Nagar, Ward 12 Mansoorabad, Greater Hyderabad Municipal Corporation East Zone, Hyderabad, Saroornagar mandal, రంగారెడ్డి, Telangana, 500068, India","Kamineni Hospital, 10, Kamineni Flyover, RTC Colony, LB Nagar, Ward 12 Mansoorabad, Greater Hyderabad Municipal Corporation East Zone, Hyderabad, Saroornagar mandal, రంగారెడ్డి, Telangana, 500068, India",,17.3516371,78.5561652,2026-09-16T06:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-15T13:01:51.442115+00:00,25,0,"https://www.google.com/maps?q=17.3516371,78.5561652",expired,False,2026-09-16,12:00 PM IST,2026-09-16,02:30 PM IST,2.5,False,CLEAN
db4aa742-06fb-4e93-89df-a99e8980abfc,"೯ನೇ ಮುಖ್ಯ ರಸ್ತೆ, ಮಾರುತಿ ಬಡಾವಣೆ, ಜೆ.ಪಿ. ನಗರ, ಬೆಂಗಳೂರು ದಕ್ಷಿಣ ನಗರ ನಿಗಮ, Bengaluru, ಬೆಂಗಳೂರು ದಕ್ಷಿಣ, ಬೆಂಗಳೂರು ನಗರ, Karnataka, 560029, India","೯ನೇ ಮುಖ್ಯ ರಸ್ತೆ, ಮಾರುತಿ ಬಡಾವಣೆ, ಜೆ.ಪಿ. ನಗರ, ಬೆಂಗಳೂರು ದಕ್ಷಿಣ ನಗರ ನಿಗಮ, Bengaluru, ಬೆಂಗಳೂರು ದಕ್ಷಿಣ, ಬೆಂಗಳೂರು ನಗರ, Karnataka, 560029, India",,12.9189189189189,77.6039966691143,2026-09-16T06:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-15T19:01:47.434054+00:00,2,0,"https://www.google.com/maps?q=12.9189189189189,77.6039966691143",expired,False,2026-09-16,12:00 PM IST,2026-09-16,02:30 PM IST,2.5,False,CLEAN
dbe2b661-86e7-4fa2-b7bb-323e62cd4a5b,"KPHB Metro Station, Nizampet - JNTU Road Mumbai Highway, KPHB Colony, Ward 115 Balaji Nagar, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Kukatpally mandal, Medchal–Malkajgiri, Telangana, 500072, India","KPHB Metro Station, Nizampet - JNTU Road Mumbai Highway, KPHB Colony, Ward 115 Balaji Nagar, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Kukatpally mandal, Medchal–Malkajgiri, Telangana, 500072, India — Near kphb metro ,indira park",,17.4937805,78.4017684,2026-09-16T06:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-15T17:30:30.842083+00:00,11,0,"https://www.google.com/maps?q=17.4937805,78.4017684",expired,False,2026-09-16,12:00 PM IST,2026-09-16,02:30 PM IST,2.5,False,CLEAN
dc47dfc8-b83d-49e4-875d-63ea5b053fb3,"Dubai Gate, Gunrock Enclave, Tirumalagiri mandal, హైదరాబాదు, Telangana, 500011, India","Dubai Gate, Gunrock Enclave, Tirumalagiri mandal, హైదరాబాదు, Telangana, 500011, India",,17.4700489,78.4790991,2026-09-16T06:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-15T16:39:27.616926+00:00,5,0,"https://www.google.com/maps?q=17.4700489,78.4790991",expired,False,2026-09-16,12:00 PM IST,2026-09-16,02:30 PM IST,2.5,False,CLEAN
dc6b25a1-25e5-48c6-8ba2-732a0d647da1,"Sardar Patel Nagar, మూసాపేట్, Ward 117 Moosapet, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Kukatpally mandal, మేడ్చల్-మల్కాజ్‌గిరి, Telangana, 500018, India",Near siva sena ground,,17.4633854,78.4262038,2026-09-16T06:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-16T14:35:11.669907+00:00,0,0,"https://www.google.com/maps?q=17.4633854,78.4262038",expired,False,2026-09-16,12:00 PM IST,2026-09-16,02:30 PM IST,2.5,False,CLEAN
dceb4ce9-5d6c-40aa-ad3c-b8e664c584ce,"Kondapur, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana, 500084, India","Kondapur, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana, 500084, India — bus stand",,17.4587912,78.3730556,2026-09-16T06:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-15T17:45:02.113808+00:00,8,0,"https://www.google.com/maps?q=17.4587912,78.3730556",expired,False,2026-09-16,12:00 PM IST,2026-09-16,02:30 PM IST,2.5,False,CLEAN
dcef241b-d93d-4219-8007-4c1f68f11fbd,"Balijipeta, Parvathipuram Manyam, Andhra Pradesh, 535557, India","Balijipeta, Parvathipuram Manyam, Andhra Pradesh, 535557, India",,18.5957923277124,83.4477332257158,2026-09-16T06:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-15T09:30:41.946167+00:00,1,0,"https://www.google.com/maps?q=18.5957923277124,83.4477332257158",expired,False,2026-09-16,12:00 PM IST,2026-09-16,02:30 PM IST,2.5,False,CLEAN
dcf72439-41fe-40c3-b251-4ee0d3373684,"Sri Krishna Temple road, Balaji Nagar, khanapur, Khammam Urban mandal, Khammam, Telangana, 507002, India","Sri Krishna Temple road, Balaji Nagar, khanapur, Khammam Urban mandal, Khammam, Telangana, 507002, India — Yappachettu centre",,17.2620046,80.1734508,2026-09-16T06:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-15T15:57:57.49933+00:00,12,0,"https://www.google.com/maps?q=17.2620046,80.1734508",expired,False,2026-09-16,12:00 PM IST,2026-09-16,02:30 PM IST,2.5,False,CLEAN
df54e8a4-1914-4760-b711-d1842882a9be,"AS Raju Nagar, కూకట్పల్లి, Ward 122 Vivekananda Nagar Colony, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Kukatpally mandal, మేడ్చల్-మల్కాజ్‌గిరి, Telangana, 500072, India",Vivekananda,,17.4959988,78.4063488,2026-09-16T06:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-16T12:44:46.745661+00:00,0,0,"https://www.google.com/maps?q=17.4959988,78.4063488",expired,False,2026-09-16,12:00 PM IST,2026-09-16,02:30 PM IST,2.5,False,CLEAN
e07842d7-1b97-45c1-a9c3-06f915b80341,"Pulivendula Urban, Islampuram, Pulivendula, Pulivendla, YSR Kadapa, Andhra Pradesh, 516390, India","Shubakar reddy colony , back side to pall Reddy functional bhambhambole youth",,14.4152549,78.2204476,2026-09-16T06:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-16T04:43:10.85102+00:00,1,0,"https://www.google.com/maps?q=14.4152549,78.2204476",expired,False,2026-09-16,12:00 PM IST,2026-09-16,02:30 PM IST,2.5,False,CLEAN
e0dc320f-2a45-4ebf-8978-eaab60b9f17e,"hitech garden, Kothaguda, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana, 500081, India",Near hostel,,17.4457798,78.3743196,2026-09-16T06:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-16T08:07:15.167518+00:00,1,0,"https://www.google.com/maps?q=17.4457798,78.3743196",expired,False,2026-09-16,12:00 PM IST,2026-09-16,02:30 PM IST,2.5,False,CLEAN
e1d7ab33-7471-404a-affc-c86a2b90fdf0,"Chaitanya Deemed to be university, 500075, 4, Himayath Nagar, Moinabad mandal, Ranga Reddy, Telangana, 500075, India",near pv convention,,17.3428415648841,78.3138208918597,2026-09-16T06:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-16T09:25:50.457457+00:00,0,0,"https://www.google.com/maps?q=17.3428415648841,78.3138208918597",expired,False,2026-09-16,12:00 PM IST,2026-09-16,02:30 PM IST,2.5,False,CLEAN
e1ebbf83-e29d-41f5-8ba5-18c1a760bba6,"Tirupathi Urban, Reservoir Colony, Tirupati, Tirupati (Urban), Tirupati, Andhra Pradesh, 517500, India","Tirupathi Urban, Reservoir Colony, Tirupati, Tirupati (Urban), Tirupati, Andhra Pradesh, 517500, India — Opposite tuda apartment",,13.6341285,79.4118555,2026-09-16T06:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-15T17:32:27.083363+00:00,0,0,"https://www.google.com/maps?q=13.6341285,79.4118555",expired,False,2026-09-16,12:00 PM IST,2026-09-16,02:30 PM IST,2.5,False,CLEAN
e1ee0583-8828-42da-8f4a-89b14d3618fb,"TGSRTC Bus Depot , Hayatnagar - 2, హయత్‌నగర్, Greater Hyderabad Municipal Corporation East Zone, Hyderabad, రంగారెడ్డి, Telangana, India","TGSRTC Bus Depot , Hayatnagar - 2, హయత్‌నగర్, Greater Hyderabad Municipal Corporation East Zone, Hyderabad, రంగారెడ్డి, Telangana, India",,17.3244802,78.5942999,2026-09-16T06:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-15T07:38:34.37121+00:00,20,0,"https://www.google.com/maps?q=17.3244802,78.5942999",expired,False,2026-09-16,12:00 PM IST,2026-09-16,02:30 PM IST,2.5,False,CLEAN
e2270083-be24-480f-b680-3bfd23e351e3,"Sai Nagar, కుషాయిగూడ, Ward 3 Cherlapally, Greater Hyderabad Municipal Corporation East Zone, Hyderabad, Kapra mandal, మేడ్చల్-మల్కాజ్‌గిరి, Telangana, 500062, India","Sai Nagar, కుషాయిగూడ, Ward 3 Cherlapally, Greater Hyderabad Municipal Corporation East Zone, Hyderabad, Kapra mandal, మేడ్చల్-మల్కాజ్‌గిరి, Telangana, 500062, India",,17.4831481,78.5742038,2026-09-16T06:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-15T14:24:54.799626+00:00,6,0,"https://www.google.com/maps?q=17.4831481,78.5742038",expired,False,2026-09-16,12:00 PM IST,2026-09-16,02:30 PM IST,2.5,False,CLEAN
e2cdab80-2a75-4f0e-b39a-34f3ae766808,"Narapally, Venkatapur Road, Tenugu Guda, Venkatapur, ఘటకేసర్, మేడ్చల్-మల్కాజ్‌గిరి, Telangana, India",Narapally,,17.4060613,78.6614093,2026-09-16T06:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-16T06:25:26.546141+00:00,5,0,"https://www.google.com/maps?q=17.4060613,78.6614093",expired,False,2026-09-16,12:00 PM IST,2026-09-16,02:30 PM IST,2.5,False,CLEAN
e2dcddab-86ee-479f-ae56-7e1e4ddacdf0,"Panjab Restaurant, Waverock Food Street, Khajaguda, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana, 500032, India","Panjab Restaurant, Waverock Food Street, Khajaguda, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana, 500032, India",,17.4201567,78.3481177,2026-09-16T06:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-15T17:26:43.770938+00:00,10,0,"https://www.google.com/maps?q=17.4201567,78.3481177",expired,False,2026-09-16,12:00 PM IST,2026-09-16,02:30 PM IST,2.5,False,CLEAN
e2fa3c96-3a17-4ae2-9d1b-3e8627004a64,"House No 6-3-1119/1/A, Nishat Bagh Colony Road, Nishat Bagh Colony, సోమాజిగూడ, Ward 97 Somajiguda, Greater Hyderabad Municipal Corporation Central Zone, Hyderabad, Khairatabad mandal, హైదరాబాదు, Telangana, 500082, India",House of leela,,17.4293311,78.4579636,2026-09-16T06:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-16T08:16:10.763603+00:00,0,0,"https://www.google.com/maps?q=17.4293311,78.4579636",expired,False,2026-09-16,12:00 PM IST,2026-09-16,02:30 PM IST,2.5,False,CLEAN
e3f4a346-83c3-4333-8c17-ea225518d748,"Street 2, Srinivas Nagar, SR Nagar, Ward 98 Ameerpet, Greater Hyderabad Municipal Corporation Central Zone, Hyderabad, Khairatabad mandal, Hyderabad, Telangana, 500038, India",Sr Nagar near vinayaka temple,,17.4416443,78.4424895,2026-09-16T06:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-16T07:05:56.571375+00:00,13,0,"https://www.google.com/maps?q=17.4416443,78.4424895",expired,False,2026-09-16,12:00 PM IST,2026-09-16,02:30 PM IST,2.5,False,CLEAN
e4e958b0-fef1-4ef2-8ba0-c1d7214a9feb,"Panchsheel Enclave Lane no 8, HMT Officers Colony, Ward 133 Macha Bolarum, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Alwal mandal, Medchal–Malkajgiri, Telangana, 500100, India","Panchsheel Enclave Lane no 8, HMT Officers Colony, Ward 133 Macha Bolarum, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Alwal mandal, Medchal–Malkajgiri, Telangana, 500100, India — Hightention road ,zepto mart",,17.5161372,78.489683,2026-09-16T06:30:00+00:00,2026-09-16T10:50:00+00:00,2026-09-15T19:15:42.126563+00:00,4,0,"https://www.google.com/maps?q=17.5161372,78.489683",expired,False,2026-09-16,12:00 PM IST,2026-09-16,04:20 PM IST,4.33,False,CLEAN
e55330ac-f6c9-4046-a833-5a31aaeb14b4,"మల్లేపల్లి, Ward 76 Mallepally, Greater Hyderabad Municipal Corporation Central Zone, Hyderabad, Asif Nagar mandal, హైదరాబాదు, Telangana, 500023, India","మల్లేపల్లి, Ward 76 Mallepally, Greater Hyderabad Municipal Corporation Central Zone, Hyderabad, Asif Nagar mandal, హైదరాబాదు, Telangana, 500023, India — Habeeb nagar Nala",,17.3924281,78.4599415,2026-09-16T06:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-15T10:34:41.099684+00:00,9,0,"https://www.google.com/maps?q=17.3924281,78.4599415",expired,False,2026-09-16,12:00 PM IST,2026-09-16,02:30 PM IST,2.5,False,CLEAN
